,,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,low rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,high rung,WFT,WFT,WFT,WFT
HH101 (NSP),SF2,3.6186666666666665,3.8086666666666664,3.561,3.578,3.4813333333333327,3.6186666666666665,3.4699999999999998,3.470333333333333,3.4283333333333332,3.7479999999999998,3.51,3.5909999999999997,3.7763333333333335,3.565,3.3969999999999994,3.6083333333333334,3.483333333333333,3.6950000000000003,3.6189999999999998,3.5666666666666664,3.6159999999999997,3.5231354533333334,3.569635743333333,3.5200230133333332,3.5345676599999996,3.515926536666666,3.4530032566666664,3.4629397100000006,3.4577029033333333,3.47031722,3.45028838,3.553790463333333,3.4496801599999998,3.435056333333333,3.435395026666666,3.4292385766666666,3.391532763333333,3.4129051366666663,3.4328211833333335,3.4617014533333332,3.3850158566666666,3.398418463333333,3.43668628,3.432945133333333,3.4408185066666666,3.4819687099999994,3.4988689133333333,3.5145711,3.4916365066666666,3.507520826666666,3.547259423333333,3.4762992933333337,3.55960541,3.4889345599999997,3.501729560535667,3.4996312095550004,3.5011231847526667,3.4901437579619996,3.4891173630839996,3.5093853100193333,3.5075748691326667,3.5550348076433336,3.262333333333333,3.5076666666666663,3.4156666666666666,3.4776666666666665
HH101 (NSP),SH2,3.766,3.9053333333333335,3.7056666666666667,3.7136666666666667,3.67,3.6310000000000002,3.687666666666666,3.6553333333333335,3.5966666666666662,3.8236666666666665,3.577333333333333,3.7263333333333333,3.847666666666666,3.6993333333333336,3.5749999999999997,3.7109999999999994,3.6406666666666667,3.761333333333333,3.7123333333333335,3.61,3.751333333333333,3.6551168733333332,3.6913818366666664,3.649315103333333,3.66165788,3.6341529799999996,3.58348114,3.598432663333333,3.586213413333333,3.6068337833333333,3.5833871166666666,3.6615092533333327,3.59231144,3.567101903333333,3.5672537933333333,3.5629139599999995,3.534852666666666,3.552739,3.5748190866666665,3.60327053,3.53177378,3.5449722233333336,3.568317726666667,3.5632879899999996,3.5730065033333327,3.6245562299999996,3.63522083,3.6383165899999996,3.61065399,3.6009157033333334,3.6820480766666663,3.604531816666667,3.6496509799999997,3.5708336666666662,3.592742028479333,3.615815942092667,3.6019988543443326,3.59154153275,3.5634991048733333,3.590391709377,3.5903468961033327,3.6499662281976666,3.537333333333333,3.6216666666666666,3.5559999999999996,3.5873333333333335
HH101 (NSP),SO2,3.795,3.942333333333333,3.757,3.7383333333333333,3.6873333333333336,3.7426666666666666,3.6663333333333328,3.730333333333333,3.6310000000000002,3.883666666666667,3.658,3.7760000000000002,3.9066666666666663,3.741666666666667,3.6036666666666664,3.769,3.674666666666666,3.846333333333333,3.787,3.738,3.799666666666667,3.7775999799999997,3.8102740299999995,3.784040526666667,3.794258956666667,3.7755089600000002,3.711745523333333,3.691111233333333,3.723678273333333,3.690800613333333,3.6999668966666666,3.791302,3.737571533333333,3.720100773333333,3.7192765199999998,3.7147041566666665,3.618651706666667,3.658732896666667,3.6845746200000002,3.6829679399999997,3.61316126,3.6467627166666667,3.6707500233333334,3.6859948266666667,3.6681988600000004,3.7314055999999995,3.73773558,3.7624284633333334,3.746215256666667,3.820433103333333,3.788728783333333,3.695962813333333,3.810419736666667,3.7981810266666667,3.8143259985799998,3.806059949932333,3.8355404770229993,3.825910235658333,3.8290788660846666,3.8480313450423336,3.8456356418529998,3.8726695204536665,3.501666666666667,3.8176666666666663,3.6993333333333336,3.7636666666666665
HH101 (NSP),SiH3Cl,6.368333333333333,6.580333333333333,6.288333333333334,6.258,6.22,6.182666666666667,6.552999999999999,6.261666666666667,6.1436666666666655,6.529333333333334,6.127333333333333,6.379333333333333,6.571333333333333,6.323666666666666,6.107666666666667,6.333333333333333,6.205666666666667,6.381333333333334,6.305,6.234,6.362666666666667,6.1900225566666665,6.252678816666666,6.179223413333333,6.213240836666666,6.186137123333333,6.113890059999999,6.156427316666666,6.112630703333332,6.173105013333334,6.119572483333333,6.243753699999999,6.0983469633333325,6.08185098,6.082965889999999,6.075332416666666,6.077742903333332,6.08082774,6.098707673333333,6.164031666666666,6.070152976666667,6.06244564,6.088402056666666,6.0755746,6.096301623333333,6.152115253333332,6.1803497966666665,6.2077101500000005,6.179484303333333,6.121806336666666,6.23207487,6.158862676666666,6.196819813333332,6.103288689999999,6.107277318622332,6.1523711610196665,6.125377451891333,6.131611675312333,6.065501711729667,6.107233276608332,6.113995732229334,6.194987613389,5.885,6.153666666666666,6.088666666666667,6.16
HH101 (NSP),SiH3F,4.263999999999999,4.430666666666666,4.226666666666667,4.147666666666667,4.13,4.153,4.369,4.231333333333333,4.103333333333333,4.413666666666666,4.136666666666667,4.308,4.449333333333333,4.248333333333333,4.076666666666666,4.269666666666667,4.154333333333334,4.2956666666666665,4.2333333333333325,4.236666666666666,4.278333333333332,4.130671743333333,4.180165943333333,4.12207946,4.15250764,4.137098963333333,4.083632929999999,4.12086807,4.08103616,4.13429464,4.0896953499999995,4.18594446,4.0550507499999995,4.052563396666667,4.0546503566666665,4.048046783333334,4.08653642,4.07385733,4.071815376666667,4.12635306,4.079662306666666,4.057753336666666,4.0686745900000005,4.056321796666666,4.075172966666667,4.117366283333332,4.147949413333333,4.165639476666666,4.144661426666667,4.082607636666666,4.1624019400000005,4.12459651,4.150428823333333,4.084077753333333,4.0766152137503315,4.1117802731356665,4.092194513559999,4.10186417777,4.0477467708159995,4.079761293906666,4.086415194190667,4.142859590057999,3.872666666666666,4.101,4.064666666666667,4.113666666666666
HH101 (NSP),SiH4,4.744999999999999,4.891,4.703,4.61,4.648999999999999,4.575999999999999,5.182,4.728,4.603,4.875,4.575999999999999,4.802,4.917,4.74,4.584,4.732999999999999,4.645999999999999,4.72,4.674,4.685,4.756,4.59568526,4.64308935,4.58324627,4.61873669,4.5986132,4.556662489999999,4.60556406,4.550493489999999,4.62127422,4.5669038,4.64482554,4.521992859999999,4.52046885,4.52402047,4.51700962,4.57537902,4.55524142,4.546787629999999,4.61288837,4.5678032,4.53635034,4.536767209999999,4.52306244,4.54328726,4.589911169999999,4.61960734,4.63983248,4.61775522,4.533524139999999,4.63231333,4.60434923,4.58944707,4.52667991,4.524354108271,4.572920341549001,4.541820266839,4.557735886076,4.486157649781001,4.5230471687280005,4.531944563626,4.604079895505,4.398,4.555999999999999,4.555,4.589
HH101 (NSP),SiO,4.443333333333333,4.611999999999999,4.368333333333333,4.350666666666666,4.268,4.426333333333333,4.2716666666666665,4.427,4.275666666666666,4.558333333333334,4.394,4.5056666666666665,4.587999999999999,4.404999999999999,4.249333333333333,4.465999999999999,4.3423333333333325,4.533333333333333,4.467,4.4319999999999995,4.405666666666667,4.440823056666667,4.478168263333332,4.449068386666667,4.46796057,4.444391596666666,4.374892363333333,4.349737543333333,4.388288303333333,4.348195596666667,4.36138829,4.46038857,4.370276196666667,4.348214423333333,4.355182983333333,4.34860286,4.2285132433333334,4.293513823333333,4.333866243333333,4.334894436666667,4.219638506666667,4.272074523333333,4.332739176666667,4.34981863,4.3292901766666665,4.360878313333334,4.353370276666666,4.4186662199999995,4.398456096666666,4.541039143333333,4.448941336666666,4.3641958899999995,4.4593639,4.507088383333333,4.5297838496116665,4.508471469500666,4.553182768551666,4.544955386709333,4.562354449939333,4.584246984612332,4.582033111615667,4.610279317340667,4.165,4.492666666666667,4.269666666666667,4.371666666666666
HH101 (SP),BH2,3.130666666666667,3.2923333333333327,3.064333333333333,3.0876666666666663,3.0410000000000004,2.889,3.111333333333333,3.2263333333333333,2.974333333333333,3.235,3.015333333333333,3.4770000000000003,3.2719999999999994,3.0949999999999998,2.9563333333333333,3.0729999999999995,2.987,3.1373333333333333,3.082333333333333,3.0489999999999995,3.219666666666667,2.957762666666666,3.002023743333333,2.9449149399999994,2.9691822333333335,2.953160276666666,2.9081714966666667,2.953884293333333,2.9020308966666666,2.9686437066666667,2.91806334,2.971016673333333,2.86237785,2.8477821099999994,2.8496002033333334,2.843660843333333,2.9086461333333333,2.9009658499999995,2.9141407466666664,2.9666369166666664,2.9073794333333334,2.898077343333333,2.9083793433333334,2.887611166666667,2.9176463,2.942064036666667,2.9624701066666668,2.9695123199999998,2.9465969866666666,2.871751223333333,2.9935132666666666,2.96898755,2.93581274,2.8679609833333335,2.8675408003416667,2.9029494328713334,2.8746763396489996,2.868587305857666,2.8222591972026665,2.851351720206667,2.852455211396667,2.9374669050496665,2.8393333333333333,2.9066666666666667,2.9059999999999997,2.921666666666667
HH101 (SP),BeH,5.078666666666667,5.219333333333333,5.018000000000001,5.1080000000000005,4.947666666666667,5.159666666666666,5.107333333333333,5.305999999999999,5.012333333333332,5.222666666666666,5.099666666666666,5.393666666666666,5.278,5.130999999999999,5.0120000000000005,5.165666666666667,5.077333333333333,5.239333333333333,5.202333333333333,5.129333333333332,5.301666666666666,4.883005643333333,4.92015494,4.87212055,4.9434051666666665,4.925363773333332,4.8952472233333335,4.955416506666666,4.883652886666666,4.97201004,4.911015496666666,4.994038763333333,4.777324223333333,4.7884335,4.799557,4.7917614366666665,4.9259827666666665,4.90874334,4.908032423333333,4.9707186,4.9247694866666665,4.905851313333333,5.001901866666667,4.952679213333333,5.0181507199999995,4.886050913333333,4.901053196666666,4.98575169,4.970023986666666,4.797061693333333,4.9177083533333334,4.977311219999999,4.952228126666666,4.847112683333333,4.7919542776803326,4.850319545877666,4.823362345951999,4.827261797163334,4.746690722156334,4.786404360412999,4.790917652240667,4.9301284174793345,4.865,4.878333333333333,4.869666666666666,4.871666666666666
HH101 (SP),CH2-t,2.323333333333333,2.4763333333333333,2.267,2.2779999999999996,2.2310000000000003,2.1499999999999995,2.240333333333333,2.3263333333333334,2.1596666666666664,2.408,2.1926666666666663,2.465,2.4339999999999997,2.267333333333333,2.1369999999999996,2.2663333333333333,2.1813333333333333,2.3449999999999998,2.287,2.227,2.3386666666666667,2.184436776666667,2.226392676666667,2.1718922766666666,2.17479036,2.1581089033333334,2.1238491566666666,2.1563287366666666,2.12100603,2.1679571533333335,2.1296643466666665,2.182683383333333,2.1110263799999998,2.0921371166666667,2.0896423,2.0855220633333333,2.110669093333333,2.108555863333333,2.1147032799999996,2.1601221766666665,2.1058500933333333,2.0971394500000002,2.1237536733333333,2.1070663266666667,2.1318154199999997,2.16137307,2.1806953433333334,2.1727302366666668,2.1539946199999997,2.114639173333333,2.2156122133333334,2.16823881,2.1706140400000002,2.0705670633333333,2.1117286299323332,2.0971316387509997,2.0711171849093333,2.0560207937336665,2.0751335373890005,2.0813498140299997,2.0750415070903334,2.1394968445836664,2.019333333333333,2.136333333333333,2.1206666666666667,2.143333333333333
HH101 (SP),CH2F,2.505,2.6796666666666664,2.4523333333333333,2.472,2.422333333333333,2.4266666666666663,2.4036666666666666,2.470333333333333,2.3326666666666664,2.6293333333333333,2.41,2.627333333333333,2.6559999999999997,2.456666666666666,2.3053333333333335,2.4699999999999998,2.3623333333333334,2.564,2.4936666666666665,2.447,2.5250000000000004,2.394910143333333,2.4379017399999996,2.3889522999999997,2.4001035366666663,2.38620458,2.335970446666667,2.354502336666666,2.3372901566666666,2.363222573333333,2.33684968,2.4153565966666664,2.3246265766666667,2.3129046066666663,2.3112506033333333,2.3063789666666663,2.303411453333333,2.311577006666666,2.322960863333333,2.3561816366666664,2.2983644033333333,2.3004418500000003,2.3248943133333335,2.3167009666666663,2.33018345,2.3667418266666664,2.3855878166666664,2.3922191566666666,2.374384093333333,2.352993703333333,2.4201204366666667,2.3650829,2.4074951966666664,2.338777593333333,2.349617103644,2.3559055682029997,2.3443838414333333,2.3403063566613334,2.3278792654026668,2.346095957857,2.346547944179333,2.395144972108333,2.1666666666666665,2.3696666666666664,2.3229999999999995,2.3676666666666666
HH101 (SP),CH3,2.482333333333333,2.6166666666666663,2.4313333333333333,2.423,2.4446666666666665,2.3166666666666664,2.4113333333333333,2.4996666666666667,2.3336666666666663,2.5566666666666666,2.3733333333333335,2.6316666666666664,2.579333333333333,2.4306666666666663,2.313333333333333,2.4219999999999997,2.352,2.495,2.4443333333333332,2.3716666666666666,2.502333333333333,2.3754668899999993,2.4097157566666665,2.3690634,2.37806654,2.3604467966666665,2.320992653333333,2.339294853333333,2.3217671266666664,2.347624033333333,2.3224346866666665,2.3764320266666665,2.31543209,2.298825453333333,2.2969589966666666,2.29319221,2.2944878133333333,2.3020556833333328,2.3119069666666663,2.3425109066666665,2.29093121,2.29361304,2.3087872799999998,2.3013088333333327,2.3137513233333333,2.3541180833333333,2.36753037,2.3690193466666667,2.34923674,2.3198957166666663,2.3995376466666665,2.3472835033333332,2.3659006799999998,2.2974974566666666,2.3166135291659993,2.328496369038666,2.309406393567333,2.306027602055,2.2895326550156665,2.307354467117333,2.3081764307909998,2.361351678038333,2.2329999999999997,2.357666666666667,2.316,2.341
HH101 (SP),FCO,2.6649999999999996,2.814333333333333,2.6329999999999996,2.630333333333333,2.6039999999999996,2.6029999999999998,2.556333333333333,2.6213333333333333,2.5126666666666666,2.771333333333333,2.58,2.7286666666666664,2.7936666666666667,2.621333333333333,2.4856666666666665,2.633,2.5376666666666665,2.724333333333333,2.6630000000000003,2.632333333333333,2.6963333333333335,2.599120303333333,2.6352686366666664,2.598653343333333,2.6098411466666667,2.5976354933333328,2.543302503333333,2.5469491799999995,2.5478290666666665,2.551939873333333,2.5397710233333335,2.619234613333333,2.549296956666667,2.5374742766666665,2.535233813333333,2.53089359,2.4976541866666664,2.5126052766666667,2.528232083333333,2.5459777533333328,2.49344734,2.503792626666667,2.52385258,2.5234406933333333,2.526397803333333,2.5699802766666666,2.5860668899999997,2.5936760833333334,2.5771632666666666,2.6005010966666666,2.6176709766666666,2.556898426666667,2.633634633333333,2.5889043,2.5973857848896666,2.5987851068236667,2.6063587612583334,2.5993033526883336,2.5927496747896672,2.609646529968667,2.6089095140646665,2.643200753707333,2.3553333333333333,2.546333333333333,2.537333333333333,2.583666666666667
HH101 (SP),FH-OH,2.0613333333333332,2.656333333333333,2.017,2.0016666666666665,1.9246666666666663,2.0653333333333332,1.9266666666666663,1.9689999999999999,1.8816666666666664,2.528333333333333,2.006333333333333,2.177,2.5869999999999997,2.005333333333333,1.8519999999999996,2.096333333333333,1.9316666666666666,2.2956666666666665,2.0919999999999996,2.0789999999999997,2.0433333333333334,1.948163743333333,1.9897943733333332,1.9443233933333333,1.9553101133333333,1.9452898199999997,1.8919423233333332,1.90671125,1.894317573333333,1.9147323833333332,1.8915694966666667,1.983848183333333,1.8869180500000002,1.8791800233333333,1.87792286,1.8740251999999997,1.8694239233333332,1.8714596799999996,1.8819812566666667,1.909872603333333,1.86566688,1.8636790199999997,1.8895067300000001,1.88015693,1.8953555766666668,1.9263317400000002,1.9495652266666668,1.94934007,1.9321494933333334,1.8815586433333333,1.971262096666667,1.9161876933333333,1.9812930966666666,1.9017077566666665,1.8795223229266667,1.8830190107119997,1.8718492832179998,1.8669381234166669,1.8557582514306667,1.873087151076667,1.8734180845213335,1.8992621380993333,1.7083333333333333,1.9273333333333333,1.8776666666666668,1.9226666666666665
HH101 (SP),H2CN,3.0150000000000006,3.1406666666666667,2.9786666666666664,2.9736666666666665,2.9486666666666665,2.919333333333333,2.925666666666667,2.9959999999999996,2.8806666666666665,3.089666666666666,2.906333333333333,3.0709999999999997,3.1096666666666666,2.968333333333333,2.861999999999999,2.982333333333333,2.908666666666667,3.0410000000000004,2.9929999999999994,2.958333333333333,3.025333333333333,2.9301471899999996,2.9633325433333333,2.92336581,2.92974441,2.9108746666666665,2.8789165466666664,2.893929756666666,2.881264893333333,2.9009717766666663,2.8793575399999995,2.9324159966666663,2.883654063333333,2.8704007366666664,2.8700030499999998,2.86659242,2.8553216900000002,2.860600573333333,2.86357524,2.892707286666666,2.849600126666666,2.847672356666666,2.873696296666666,2.8665262266666667,2.8781402533333336,2.9107907766666665,2.925713593333333,2.92381612,2.903539733333333,2.916405676666667,2.95314286,2.9023411033333333,2.9368312966666665,2.875293923333333,2.912033294664333,2.9024358879126666,2.893151514206,2.8873637323056665,2.897193804962,2.907141023176,2.905055945907667,2.9494617279666664,2.8049999999999997,2.9706666666666663,2.862333333333333,2.897333333333333
